__main__.py is_application_running() INFO: Checking if the application is already running. 05.22.24 22:04:01
__main__.py is_application_running() INFO: Application is already running with PID: 2832 05.22.24 22:04:01
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2832. 05.22.24 22:04:01
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.22.24 22:04:01
__main__.py wait_for_window() INFO: Window found and ready. 05.22.24 22:04:01
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.22.24 22:04:02
__main__.py log_all_child_windows() INFO: Logging all child windows: 05.22.24 22:04:02
__main__.py log_all_child_windows() INFO: Child window: For Help, press F1, msctls_statusbar32 05.22.24 22:04:02
__main__.py log_all_child_windows() INFO: Child window: Standard, AfxControlBar140s 05.22.24 22:04:02
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.29.24 20:17:31
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.29.24 20:17:31
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPJPY, British Pound vs Japanese Yen', ComboBox 05.29.24 20:17:32
__main__.py is_application_running() INFO: Checking if the application is already running. 05.29.24 20:22:58
__main__.py is_application_running() INFO: Application is already running with PID: 1912 05.29.24 20:22:58
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 1912. 05.29.24 20:22:58
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.29.24 20:22:58
__main__.py wait_for_window() INFO: Window found and ready. 05.29.24 20:22:58
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.29.24 20:22:58
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.29.24 20:22:58
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.29.24 20:22:58
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.29.24 20:22:59
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.29.24 20:22:59
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.29.24 20:23:00
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.29.24 20:23:00
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.29.24 20:23:00
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.29.24 20:23:00
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.29.24 20:23:00
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPJPY, British Pound vs Japanese Yen', ComboBox 05.29.24 20:23:00
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:10:22
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:10:23
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:10:23
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:10:23
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:10:23
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:10:23
__main__.py is_strategy_tester_open() ERROR: Exception occurred while checking the Strategy Tester: timed out 05.30.24 11:10:28
__main__.py main() INFO: Strategy Tester is not open. Trying to open it. 05.30.24 11:10:28
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:10:33
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:10:33
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:10:33
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:10:33
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:10:33
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:10:34
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:10:34
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.30.24 11:10:35
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.30.24 11:10:35
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:10:35
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPDKK, Great Britan Pound vs Danish Krone', ComboBox 05.30.24 11:10:35
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:34:40
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:34:40
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:34:40
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:34:40
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:34:40
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:34:40
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:34:40
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:34:40
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:34:40
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:34:40
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:34:42
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:34:42
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.30.24 11:34:42
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.30.24 11:34:42
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:34:42
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPDKK, Great Britan Pound vs Danish Krone', ComboBox 05.30.24 11:34:42
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:35:32
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:35:33
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:35:33
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:35:33
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:35:33
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:35:33
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:35:33
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:35:33
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:35:33
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:35:33
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:35:34
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:35:34
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.30.24 11:35:34
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.30.24 11:35:34
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:35:34
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPDKK, Great Britan Pound vs Danish Krone', ComboBox 05.30.24 11:35:34
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:46:10
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:46:10
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:46:10
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:46:10
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:46:10
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:46:10
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:46:10
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:46:10
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:46:10
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:10
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:12
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:12
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.30.24 11:46:12
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.30.24 11:46:12
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:12
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPDKK, Great Britan Pound vs Danish Krone', ComboBox 05.30.24 11:46:12
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:12
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:13
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:13
__main__.py choose_EA() INFO: Navigating through options to find 'martingale_bb_third.ex4' 05.30.24 11:46:14
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:14
__main__.py choose_symbol() INFO: found symbol input: win32_controls.ComboBoxWrapper - 'GBPSEK, Great Britan Pound vs Swedish Krona', ComboBox 05.30.24 11:46:14
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:14
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:15
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:15
__main__.py choose_EA() INFO: Navigating through options to find 'Fib retracement\ao_swing_fib_ret_bo.ex4' 05.30.24 11:46:15
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:16
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:46:38
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:46:38
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:46:38
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:46:38
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:46:38
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:46:38
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:46:38
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:46:38
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:46:38
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:38
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:40
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:40
__main__.py choose_EA() INFO: Navigating through options to find 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' 05.30.24 11:46:40
__main__.py choose_EA() INFO: Found 'Nadaraya-Watson\Nadaraya-Watson Netting.ex4' in the options. 05.30.24 11:46:40
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:40
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:40
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:41
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:41
__main__.py choose_EA() INFO: Navigating through options to find 'martingale_bb_third.ex4' 05.30.24 11:46:41
__main__.py choose_EA() INFO: Found 'martingale_bb_third.ex4' in the options. 05.30.24 11:46:43
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:43
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:46:43
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:46:44
__main__.py choose_EA() INFO: Searching for the Expert input in the Strategy Tester 05.30.24 11:46:44
__main__.py choose_EA() INFO: Navigating through options to find 'Fib retracement\ao_swing_fib_ret_bo.ex4' 05.30.24 11:46:44
__main__.py choose_EA() INFO: Found 'Fib retracement\ao_swing_fib_ret_bo.ex4' in the options. 05.30.24 11:46:50
__main__.py choose_symbol() INFO: Searching for the Symbol input in the Strategy Tester 05.30.24 11:46:50
__main__.py is_application_running() INFO: Checking if the application is already running. 05.30.24 11:47:25
__main__.py is_application_running() INFO: Application is already running with PID: 2248 05.30.24 11:47:25
__main__.py start_or_connect_application() INFO: Connecting to the running instance with PID: 2248. 05.30.24 11:47:25
__main__.py wait_for_window() INFO: Waiting for window with title matching: .*Tradeview.*. 05.30.24 11:47:25
__main__.py wait_for_window() INFO: Window found and ready. 05.30.24 11:47:25
__main__.py is_strategy_tester_open() INFO: Checking if the Strategy Tester is open... 05.30.24 11:47:25
__main__.py is_strategy_tester_open() INFO: Strategy Tester is open. 05.30.24 11:47:26
__main__.py read_excel_to_dict() INFO: Attempting to load the workbook from D:\Strategy Tester Settings.xlsx 05.30.24 11:47:26
__main__.py read_excel_to_dict() INFO: Successfully read the Excel file and converted it to a list of dictionaries 05.30.24 11:47:26
__main__.py select_expert_advisor() INFO: Checking for 'Indicator' combo box... 05.30.24 11:47:26
__main__.py select_expert_advisor() ERROR: It is likely that "Expert Advisor" has already been chosen 05.30.24 11:47:27
